detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
2034-N,0.172758916153565,0.071063105415708,primary,Figueroa Street,55.6732223903177,losanageles,5,519,-118.253683,34.05591
2168-S,0.214732141910639,0.068789887048329,secondary,Judge John Aiso Street,56.1711229946524,losanageles,2,1525,-118.24037,34.051127
7365-W,0.078953695168838,0.055451198641796,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,1551,-118.302178,34.0618
13074-E,0.304924289599525,0.077878519333548,secondary,Venice Boulevard,56.1711229946524,losanageles,2,813,-118.281868,34.042724
13177-S,0.093302348096002,0.069182192306611,primary,Central Avenue,55.6732223903177,losanageles,2,1763,-118.256559,34.004684
1096-N,0.485961428859948,0.117403282467808,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1667,-118.300137,34.01437
2034-S,0.228963446438393,0.040144716200139,primary,Figueroa Street,55.6732223903177,losanageles,4,521,-118.252797,34.05702
2168-W,0.187371432467157,0.093998295385003,primary,East 1st Street,40,losanageles,2,126,-118.239954,34.049765
7366-E,0.089470323226047,0.069817142406839,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,1552,-118.302808,34.061706
13074-W,0.1707874935515,0.068492446741654,secondary,Venice Boulevard,56.1711229946524,losanageles,2,814,-118.280131,34.042022
13177-W,0.182256928067243,0.075005168104699,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1761,-118.255576,34.003963
1096-S,0.28259314965509,0.078286730914178,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1664,-118.300299,34.016288
2034-W,0.59069079360582,0.036833039957275,secondary,2nd Street Tunnel,56.1711229946524,losanageles,2,289,-118.252587,34.056262
2169-E,0.183149969140961,0.062705009720046,other,,17.6,losanageles,2,125,-118.239831,34.049596
7366-W,0.09473100150855,0.074914644972083,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,1550,-118.300647,34.061797
13075-E,0.172515204728644,0.06984673373081,secondary,Venice Boulevard,56.1711229946524,losanageles,2,815,-118.279902,34.04186
13180-E,0.175913828942209,0.072617857659711,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1762,-118.25529,34.003885
1097-N,0.486615622169205,0.121641631187175,secondary,Vermont Avenue,61.0666666666667,losanageles,2,542,-118.291535,34.01431
2035-E,0.594248143649971,0.566910819331326,secondary,2nd Street Tunnel,56.1711229946524,losanageles,1,290,-118.252754,34.056287
2169-W,0.069338448093884,0.047954347483622,primary,East 1st Street,40,losanageles,2,124,-118.238454,34.04912
2278-N,0.157696202947266,0.047733289519077,primary,San Pedro Street,55.6732223903177,losanageles,2,1498,-118.255345,34.030766
7367-E,0.103802729166487,0.076912053079527,primary,Wilshire Boulevard,55.6732223903177,losanageles,3,1553,-118.301382,34.061712
13075-N,0.349596471851717,0.042445273877834,tertiary,South Union Avenue,48.551724137931,losanageles,1,989,-118.27944,34.041117
13180-W,0.192798096946294,0.075788291049569,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1767,-118.253499,34.003969
1097-S,0.276310329495824,0.119557929351813,secondary,Vermont Avenue,61.0666666666667,losanageles,2,546,-118.291618,34.016684
2035-N,0.185058702646716,0.147617552501387,secondary,South Hill Street,56.1711229946524,losanageles,2,490,-118.248783,34.051976
2170-E,0.078181278733753,0.056560956029776,primary,East 1st Street,40,losanageles,3,123,-118.238905,34.049121
2278-S,0.175693347473174,0.048395724454571,primary,San Pedro Street,55.6732223903177,losanageles,2,1499,-118.254842,34.031716
7367-N,0.215318880412225,0.053977107240354,secondary,Irolo Street,56.1711229946524,losanageles,2,1570,-118.300508,34.061152
13075-S,0.374083622178252,0.087322022007543,tertiary,South Union Avenue,48.551724137931,losanageles,1,986,-118.278468,34.042279
13181-E,0.200789559826099,0.066321522504512,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1768,-118.252965,34.00388
1097-W,0.113997752310064,0.063161391848736,other,West 39th Street,41.9,losanageles,1,545,-118.29074,34.015487
2035-S,0.13472286275567,0.080413636493054,secondary,South Hill Street,56.1711229946524,losanageles,2,450,-118.247113,34.053877
2170-N,0.183266270040306,0.155325868859062,primary,South Alameda Street,56,losanageles,2,1406,-118.238094,34.047418
7367-S,0.177608846204625,0.083266053461029,secondary,South Normandie Avenue,56.1711229946524,losanageles,1,1546,-118.300445,34.062638
13075-W,0.751534206035738,0.099407262182182,secondary,Venice Boulevard,56.1711229946524,losanageles,2,286,-118.278089,34.041106
13181-N,0.186650617146457,0.070641241345049,tertiary,Hooper Avenue,48.551724137931,losanageles,2,1771,-118.252103,34.003141
1098-E,0.067023829358609,0.012166817093348,other,State Drive,17.6,losanageles,1,1304,-118.283081,34.016479
2035-W,0.110758743672942,0.08634141927132,secondary,West 2nd Street,56.1711229946524,losanageles,1,294,-118.246912,34.052582
2170-S,0.19447193381667,0.124543335460773,primary,South Alameda Street,55.6732223903177,losanageles,2,1400,-118.238137,34.050316
7367-W,0.095039341662243,0.078149981941267,primary,Wilshire Boulevard,55.6732223903177,losanageles,3,1554,-118.299371,34.061804
13076-E,0.756397484543832,0.08949350291054,secondary,Venice Boulevard,56.1711229946524,losanageles,2,285,-118.272822,34.03862
13181-S,0.290106781307349,0.077036138780254,tertiary,Hooper Avenue,48.551724137931,losanageles,2,1772,-118.252183,34.004725
1098-N,0.183538604352979,0.075165363247056,primary,Figueroa Street,55.6732223903177,losanageles,3,1015,-118.28272,34.014955
2036-N,0.177493075090825,0.098405787757291,secondary,South Broadway,56.1711229946524,losanageles,2,455,-118.247369,34.051637
2170-W,0.177713695454491,0.119159999365806,secondary,East 1st Street,61.0666666666667,losanageles,2,1848,-118.236615,34.04896
2280-N,0.191523497475816,0.073320768881262,tertiary,Hooper Avenue,48.551724137931,losanageles,1,1471,-118.243465,34.025825
7368-E,0.095094321909352,0.080523471766227,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,1555,-118.30013,34.061693
13076-S,0.332828519257881,0.01476117400831,other,Georgia Street,40.9411764705882,losanageles,2,538,-118.271683,34.038479
13181-W,0.184039450428351,0.07518554640331,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1769,-118.251211,34.003943
1098-S,0.169415767126734,0.081792576616464,primary,Figueroa Street,57.6842105263158,losanageles,3,1016,-118.282832,34.017348
2036-S,0.145896402456499,0.085975955669547,secondary,South Broadway,56.1711229946524,losanageles,2,452,-118.246071,34.053148
2280-S,0.339102774859161,0.07621383720409,tertiary,Hooper Avenue,48.551724137931,losanageles,1,1475,-118.242651,34.027218
7368-W,0.074717766127515,0.05367132998029,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,1567,-118.298094,34.061798
13076-W,0.153324909667449,0.059402227274231,secondary,Venice Boulevard,56.1711229946524,losanageles,3,283,-118.271095,34.037933
13182-E,0.190892505784225,0.075757704569894,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1770,-118.250893,34.003866
1098-W,0.240627725197228,0.03143479477382,secondary,Flower Street,56.1711229946524,losanageles,2,1271,-118.282417,34.016193
2037-E,0.110050784965811,0.058547411596696,secondary,West 2nd Street,56.1711229946524,losanageles,1,293,-118.246204,34.052077
2283-N,0.117814177607076,0.091501889845713,secondary,Vignes Street,56.1711229946524,losanageles,2,1836,-118.231721,34.056836
7369-E,0.063805584262568,0.046532334039839,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,1568,-118.298521,34.06171
13077-E,0.156857337411618,0.0478901825059,secondary,Venice Boulevard,56.1711229946524,losanageles,3,284,-118.27079,34.037726
13182-W,0.187182986470498,0.073731075295054,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1774,-118.249067,34.003954
1099-E,0.085564008953672,0.020995542007968,other,,24,losanageles,3,1303,-118.283112,34.01395
2037-S,0.145804466563829,0.107919348324279,primary,South Spring Street,57.6842105263158,losanageles,3,463,-118.24482,34.052614
2283-S,0.101842099694951,0.080689907296696,secondary,Vignes Street,56.1711229946524,losanageles,3,1837,-118.232222,34.058716
7369-W,0.214993328837356,0.079412826700685,primary,Wilshire Boulevard,57.6842105263158,losanageles,2,1565,-118.296938,34.061807
13077-N,0.246132419050545,0.034072677727187,primary,Figueroa Street,55.6732223903177,losanageles,5,1037,-118.270247,34.037115
13183-E,0.186620928303618,0.06519293859259,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1775,-118.248692,34.00387
1099-N,0.296193741542048,0.049243734809264,primary,Figueroa Street,55.6732223903177,losanageles,5,1013,-118.28272,34.013456
2037-W,0.109927693167648,0.080606381654667,secondary,West 2nd Street,56.1711229946524,losanageles,1,292,-118.24477,34.051229
2309-N,0.145851386990192,0.103447471993916,primary,South Main Street,57.6842105263158,losanageles,4,465,-118.243069,34.052621
7370-E,0.219932493655019,0.084944711274125,primary,Wilshire Boulevard,57.6842105263158,losanageles,2,1566,-118.296435,34.06174
13077-S,0.120062981746682,0.079872203531116,primary,Figueroa Street,55.6732223903177,losanageles,2,299,-118.269668,34.038284
13183-N,0.211575353296748,0.090844678994857,secondary,Compton Avenue,56.1711229946524,losanageles,2,1794,-118.247753,34.003075
1099-S,0.191825283485377,0.080669185994224,primary,Figueroa Street,55.6732223903177,losanageles,5,1014,-118.282878,34.014907
2038-E,0.105182996858049,0.077995516794458,secondary,West 2nd Street,56.1711229946524,losanageles,1,291,-118.245339,34.051508
2310-N,0.106583802384865,0.077466006076597,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,435,-118.242066,34.051803
7370-W,0.101340633642533,0.070627527399339,primary,Wilshire Boulevard,55.6732223903177,losanageles,3,1563,-118.294462,34.061824
13077-W,0.109104669153448,0.074739374441548,secondary,Venice Boulevard,56.1711229946524,losanageles,2,281,-118.269155,34.037195
1099-W,0.140616895572871,0.091384318518985,other,Flower Drive,41.9,losanageles,3,1299,-118.281605,34.014056
2038-W,0.108056314648367,0.070306249303271,secondary,East 2nd Street,56.1711229946524,losanageles,1,148,-118.24373,34.050526
2173-E,0.094375283137695,0.065015732749182,secondary,2nd Street Tunnel,56.1711229946524,losanageles,3,298,-118.250666,34.054922
2315-S,0.084053931529671,0.036995661303268,primary,South Spring Street,57.6842105263158,losanageles,3,460,-118.247307,34.049878
7371-E,0.112090914300066,0.087774319587481,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,1564,-118.295189,34.061723
13078-E,0.110307757595216,0.089998291527855,secondary,Venice Boulevard,56.1711229946524,losanageles,2,282,-118.269812,34.037388
13183-W,0.389803640463319,0.092969043047455,other,East Vernon Avenue,41.9,losanageles,1,1792,-118.246659,34.003952
1100-E,0.390544510290965,0.09146394535606,other,Brighton Avenue,41.9,losanageles,3,1672,-118.301267,34.010815
2039-E,0.111673966672024,0.074535575615933,secondary,East 2nd Street,56.1711229946524,losanageles,2,149,-118.244205,34.050754
2173-N,0.054889912379238,0.048031082595154,primary,South Grand Avenue,57.6842105263158,losanageles,2,494,-118.250261,34.053971
7371-W,0.107491917968897,0.073274513873484,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,1561,-118.293156,34.061842
13078-S,0.361034851040927,0.061442617344643,secondary,South Flower Street,61.0666666666667,losanageles,4,318,-118.268473,34.037617
8275-S,0.168324450465575,0.083000021195044,secondary,South Vermont Avenue,56.1711229946524,losanageles,3,580,-118.291726,34.062751
1100-N,0.372536190892036,0.071786334084914,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1674,-118.30013,34.0101
2039-W,0.146808609153461,0.071969090758474,secondary,East 2nd Street,56.1711229946524,losanageles,2,147,-118.242544,34.049819
2173-S,0.13770666884139,0.066403084725628,primary,North Grand Avenue,55.6732223903177,losanageles,2,471,-118.249303,34.055077
2316-S,0.068901763987478,0.043211383645356,secondary,South Hill Street,61.0666666666667,losanageles,3,380,-118.250678,34.050027
7372-E,0.109254434905095,0.089719501321938,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,1562,-118.293861,34.061731
13078-W,0.112180869801954,0.10077860293525,secondary,Venice Boulevard,56.1711229946524,losanageles,2,279,-118.267773,34.036532
8275-W,0.140963353711687,0.106074378731256,primary,Wilshire Boulevard,56,losanageles,3,852,-118.290335,34.061858
1100-S,0.487555754957447,0.1029479434145,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1666,-118.30027,34.0119289
2040-N,0.089763792910087,0.062105840638295,secondary,South Hope Street,56.1711229946524,losanageles,2,503,-118.251962,34.05398
2173-W,0.097558661303009,0.069266094122884,secondary,West 2nd Street,61.0666666666667,losanageles,3,296,-118.24906,34.054092
13079-E,0.111666515980135,0.090991782470735,secondary,Venice Boulevard,56.1711229946524,losanageles,2,280,-118.268624,34.036876
8276-E,0.11001912702131,0.072047410327996,secondary,West 6th Street,61.0666666666667,losanageles,2,973,-118.260644,34.053409
1100-W,0.366944491321329,0.100369366140515,primary,Martin Luther King Junior Boulevard,55.6732223903177,losanageles,4,1668,-118.298902,34.010936
2040-S,0.060847384627364,0.044312147512767,secondary,South Hope Street,56.1711229946524,losanageles,1,501,-118.251106,34.054963
2353-N,0.14156028446724,0.066029891589352,primary,North Grand Avenue,55.6732223903177,losanageles,2,476,-118.248223,34.056373
13079-N,0.082253879372109,0.043317124718031,secondary,South Hope Street,56.1711229946524,losanageles,1,1144,-118.267943,34.035905
8276-S,0.326324532753289,0.08339147312804,tertiary,Beaudry Avenue,48.551724137931,losanageles,2,974,-118.259221,34.053816
1101-E,0.370527484881869,0.092697291338708,primary,Martin Luther King Junior Boulevard,55.6732223903177,losanageles,3,1669,-118.297049,34.01084
2040-W,0.091098923857719,0.065718883350899,secondary,West General Thaddeus Kosciuszko Way,56.1711229946524,losanageles,1,497,-118.250757,34.054137
2353-S,0.157220982453715,0.084716000059058,primary,North Grand Avenue,55.6732223903177,losanageles,2,478,-118.247158,34.057601
13079-S,0.368114786388203,0.063960425327373,secondary,South Hope Street,56.1711229946524,losanageles,1,327,-118.26728,34.037041
8276-W,0.251484675953654,0.198667976232542,secondary,West 5th Street,61.0666666666667,losanageles,2,95,-118.257671,34.05258
1101-W,0.366816927818016,0.107959257144564,primary,Martin Luther King Junior Boulevard,55.6732223903177,losanageles,3,1670,-118.294514,34.010958
2042-E,0.15860149214948,0.044936593632333,secondary,West 3rd Street,61.0666666666667,losanageles,2,119,-118.255147,34.055383
2176-E,0.099984737695927,0.050529736749823,secondary,East Olympic Boulevard,56.1711229946524,losanageles,4,3,-118.255462,34.039219
2356-W,0.048085930082203,0.032796718893823,tertiary,East 11th Street,48,losanageles,2,185,-118.255342,34.03726
13079-W,0.125846787205628,0.067491057962732,secondary,Venice Boulevard,56.1711229946524,losanageles,2,277,-118.266923,34.036043
8277-E,0.115530729213203,0.07556413095159,secondary,West 6th Street,56.1711229946524,losanageles,2,971,-118.261785,34.053857
1102-E,0.380470167587435,0.105641665753061,primary,Martin Luther King Junior Boulevard,55.6732223903177,losanageles,4,1671,-118.292842,34.010831
2042-N,0.178922230908899,0.082024315986534,primary,Figueroa Street,57.6842105263158,losanageles,7,518,-118.255261,34.054358
2176-W,0.098935769145834,0.0871801632208,secondary,East Olympic Boulevard,56.1711229946524,losanageles,1,0,-118.254121,34.038428
2358-S,0.061089486284123,0.051190066282163,secondary,South Flower Street,61.0666666666667,losanageles,4,514,-118.256248,34.05142
13080-E,0.12094867439248,0.068807302457067,secondary,Venice Boulevard,56.1711229946524,losanageles,2,278,-118.26717,34.036068
8277-W,0.107210276369318,0.07480521646306,secondary,West 5th Street,61.0666666666667,losanageles,2,972,-118.260077,34.053257
1102-N,0.196149655656094,0.077815160582635,secondary,Vermont Avenue,56.1711229946524,losanageles,3,1691,-118.291554,34.010111
2042-S,0.165382964353025,0.07539497739512,primary,Figueroa Street,55.6732223903177,losanageles,2,520,-118.253931,34.055834
2177-E,0.10421830625547,0.094410871276873,secondary,East Olympic Boulevard,56.1711229946524,losanageles,2,1,-118.254936,34.038791
